feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,target,categorical_1,categorical_2
-3.47141605981575,-0.37459403084518184,-1.3905948609320575,4.428487734054291,-1.2368453230095238,-1.003302922020456,-2.3372714682442104,1.5967554096254688,1,category_0,category_2
2.8212828023060714,1.2472046784576958,0.6200799984463362,-2.638766769021772,1.9241886776585997,4.559819094519609,1.6397316469588783,1.8190791385503178,0,category_2,category_1
2.5604758494394817,-1.1487433700816814,-2.060443037409089,-2.083707240078917,-0.017217566486744662,1.7146741700829344,2.5338976617248723,1.051310981487338,0,category_2,category_2
-0.4553585051294543,-1.1366067060205673,0.6787426017187439,0.7320577654507145,-1.765064434326968,-2.4622857682101666,-0.910288677163503,-0.3523774723733992,0,category_0,category_1
0.928699851050647,-0.7627928962940941,-0.3003268458042407,0.9021350551315122,1.42235522669247,1.3999662811201747,0.4489495878648293,1.4063668082956495,0,category_0,category_1
0.2002594631182678,-0.573356645316196,0.672034945655442,0.45865043728748933,1.1543069341704102,-0.3361546126104672,0.5262764408614753,-0.6085145844753888,1,category_1,category_2
3.051645832641938,-0.03803801486284941,-0.3252989243235641,-0.7673409292171252,3.3097525123569698,1.9793654841107196,0.21293278500833546,0.6701662585346417,1,category_0,category_0
0.7482212987958331,-1.3012535703052706,0.19674232376570605,0.9080479735094411,3.0696980957941986,0.1472610890638445,1.776710656865553,-0.9544516316019139,1,category_1,category_1
-0.709278356096104,-2.4957333753846056,-0.8155027018702209,2.9171354491777035,0.31931533458411976,-2.7940001914379886,-0.34936877506868713,-0.5088129599081368,0,category_0,category_0
1.6072726679591254,-0.5537644087910023,-1.394355666669233,-0.9548504087741164,0.9914756449677795,2.339890361818449,2.1021763636537405,1.198034547165307,0,category_1,category_1
1.6606516796088857,0.13580327438068607,-3.120544022943797,-0.534372757234606,2.2080626640393772,1.2956594352595436,0.3653009472574519,0.14046374174241683,1,category_2,category_2
1.6477668223742385,3.4401403055421578,-1.314170759104837,-5.070389713795357,0.25611086510538084,2.7818007330830365,0.8534085197165171,-1.0501758229293734,1,category_0,category_2
1.7216067264747574,0.22374122266841523,1.2243816701175614,-1.5849550090634392,1.022263319549782,2.171840477523443,1.4373274119342576,0.6997359529247098,0,category_0,category_1
1.0272722562905103,1.8514289436782667,0.44051960638091603,-3.4821921667820837,1.0552101894361647,2.635599349316601,2.4872815909819552,-1.0390506893965243,1,category_0,category_2
-0.8485216547437118,0.5750385215040938,1.1903520289564116,1.6414700269829856,1.0719505023181106,2.6920440217422392,-0.01949347632104259,2.1514267706319794,1,category_0,category_1
2.311541565958944,2.0686105157959487,-0.008585201859605372,-3.030809107923912,2.29497433907014,2.044457613879885,0.20834921539806373,-0.871496569309154,1,category_1,category_2
-5.185669473453512,0.19864051090491452,0.790721018540406,6.721754469945797,-0.5367533803543463,0.9984645943616545,-2.7554816855430513,3.462010822183149,1,category_0,category_0
-2.588919919284626,0.1840813165979871,0.6276112125924505,2.1022261128906266,-3.9802390648702994,-0.08027834137176892,-2.1803777425390822,2.8664767232503405,0,category_2,category_2
2.901847035400203,0.7315589793240971,0.16781324467578934,-3.82333074942558,0.9350663193087988,4.492016378331444,3.4583370095288632,1.32136997904231,0,category_2,category_0
0.5546100036581392,3.7359862890993663,-1.299637669862416,-5.364058609449644,-0.27098872477387603,2.2492975276297593,1.555722451319303,-2.1386075415226777,1,category_0,category_2
0.3722247570621142,-1.3441310252798755,-0.33408815877533443,0.980738255403298,0.624927042221729,-0.3961672916638832,0.555991011704437,0.22113780684408701,0,category_2,category_0
-1.6204721640678825,-0.6182384004067895,0.10934057634090907,4.601454442891841,0.3879260228515149,1.8079910132545207,-2.0079011301238143,4.006825777341057,0,category_0,category_2
-1.1291633859024548,-2.2308155767071387,0.2921972948833408,2.3460654806654024,-2.9094471917118163,-7.184847526875649,-3.787260750159266,-2.0989341578013514,0,category_0,category_0
2.1267321070024874,-0.7703177297423828,-0.22873502625875175,-1.591008830075407,-1.2888568950120431,-2.108533152417517,-1.136306921286464,-0.5425710004499165,1,category_2,category_1
1.542763191749958,3.9038788002639815,-0.2521534658435748,-5.662672182992856,0.15758136401611555,2.302426886690193,0.6947299827652161,-1.8790173450558663,1,category_0,category_1
1.472391887644657,-1.169381197427751,0.26390311721875853,-0.5442049997502423,0.38145386214353993,-0.18717948781605848,0.954303626631714,0.0007743704354001846,0,category_2,category_0
-1.9917542991349309,-1.2960149705820032,0.6245823093172438,4.3175573611505245,2.361698438882709,0.33136468396210317,0.2525689855382365,0.7852808574706898,1,category_1,category_2
-0.6028969200222148,-2.2917712339808514,1.0886147013193521,3.6205475026785083,1.0884840208086568,-3.453225750563608,-1.7538710210332162,-0.7455157439982047,1,category_0,category_0
0.6325819027978814,1.5475858371938982,-1.2743851344689174,-2.436358632562292,0.5740967927010683,0.14746197618142018,0.3590679588637342,-1.8373895250080496,1,category_1,category_2
-0.8214955585579681,-1.8212598619340177,0.5593373245276719,2.9551768552713593,0.7583600228821561,-1.7760298165205646,-0.5685679111379159,-0.019842581851669427,1,category_2,category_1
2.8567940046220768,-1.9784532120456546,0.5314896881466579,-2.7881638276395484,-0.8465289861445224,1.6306870159790088,4.022248545834543,0.9939367258257711,0,category_1,category_2
-2.5274409584956503,-1.4885874973573863,0.50997691724033,4.450900358659746,1.1362995050826652,-1.2656616500730535,-0.5225364199120224,0.20697352656074086,1,category_1,category_1
0.5429686916015806,-2.778672142757616,-1.1647993973691224,4.5862859808754814,2.5753556432455325,-0.9061362599462099,-1.4410145498826437,1.7253451120229006,1,category_2,category_2
-0.5718563182484365,0.39682734875367176,2.8334956118942727,0.31473410391352247,0.12807851869591746,3.8061395640113194,1.8801912962497815,2.5552854364882,0,category_1,category_2
2.1770205821940256,-1.1201681918148954,1.7660503040522877,-1.361311248360614,-1.3379834355480735,-3.3808464445092916,-1.6858671878410056,-1.2272963128927388,1,category_1,category_2
1.0332196707262493,-0.7671592258504805,-0.42867479688130566,-1.2095403812010774,-0.30993407421053276,-1.130207547482701,0.830728113351783,-1.0724562857110214,1,category_2,category_0
-0.011293415085242842,4.183177961041252,-0.03602103575443992,-6.453997925268043,-2.182563013282066,1.1986013074635324,1.3652512501615124,-2.888652295606453,1,category_1,category_0
0.6841247581043151,-0.47677844881465326,-2.184492735051809,0.009740026777305122,0.9987502746860577,0.3008725534662578,0.6471038984691894,-0.06240999888610177,0,category_2,category_1
1.6621476178739059,-2.3219599449761326,-0.7263593079771473,-0.05541217898162365,-0.9412398624051637,-3.877119010045077,-0.873578107932628,-1.2775592515831855,1,category_1,category_1
2.6113491121443078,0.25349636020524624,-0.7874753048877547,-1.9177362496564012,1.2056307358473832,2.500528135148461,1.004081258667083,1.197718403728626,0,category_2,category_0
3.398634358197825,-0.0741271752902819,-1.5004677127830177,-2.8854208331559383,1.0367142998836147,3.2325976433200236,2.2193834851996863,1.4793133924015334,0,category_2,category_1
-0.8112101196297865,-0.1592895458965855,0.14494924020545913,-0.7998963164415355,-0.058717814161548976,0.0908791269941307,2.4303076658874554,-1.3417907876258068,1,category_1,category_0
-0.2943823982531444,1.8538561075886724,0.22441720794411618,-3.1732183515744965,-0.20547434102808526,0.8395649837953804,2.008207068653659,-2.1539304351272373,1,category_1,category_2
0.3494552092648521,1.5668110983800814,0.5867973779847261,-3.6131936947733014,-0.7195693410300055,0.7835425498055419,1.9627668945720569,-1.7809582487769797,1,category_1,category_1
0.6855131657070057,-1.0767773763865292,-0.9762464514545354,1.4646061351770712,1.288729160505888,-0.7129187525994852,-0.7773123761905303,0.2747757546398686,0,category_0,category_1
-2.3618153646414815,-0.8481586250523625,1.9908946329442072,5.3252594243049645,3.6437438158855047,1.0625379392335481,-0.2937918862845308,1.1261596179816873,1,category_0,category_0
-1.1609231554919832,-1.0571132467608604,0.15367402056418814,3.1299591389517816,-0.07713094911663387,-1.569915602515895,-2.0137876491321767,0.7966498316147377,1,category_0,category_1
2.1318846246960304,-1.8880416239667301,-0.008362111124060725,1.3233576019089281,2.580796791577492,-0.3651418485773349,-0.1385098245088192,0.4258920441667271,1,category_2,category_1
-2.5252387535683902,-1.354116218403695,1.3091366419632775,2.4142472405828936,-2.8262113184936215,-0.5582582985857147,0.26983235960380725,1.709534530358435,0,category_1,category_2
-1.3334598465172625,-1.353424020629587,1.2123681179019035,4.108193546648403,1.0731551421867005,0.4442738392271865,-0.851954394777555,2.1307279297062407,1,category_2,category_1
-1.6520830490501994,-2.231499053440535,0.5058619098405933,4.167962839162148,-0.11261128799391384,-4.026231979367474,-2.27281413641896,-0.5702027453213807,1,category_0,category_2
1.8709151900802008,-0.42633921695235455,-0.8295075588820175,-1.0343189616379895,0.8146465360963355,0.46576246323055975,0.48660586844211695,0.14788824391663413,0,category_1,category_0
0.5396071422360643,-1.7658623021742808,0.30983759319992266,2.1083552936689527,1.0830358554444994,0.0848180942007073,0.023919893178923513,1.358686355203346,0,category_2,category_1
-0.2200533652395671,-2.713779832620962,1.013445759883764,4.362632423630461,2.192218239648651,-1.9826736624009902,-1.0991114438508478,0.4255814375474277,1,category_1,category_2
1.1538764883011101,-0.005721679890651421,0.9701010940126534,-0.8948892883970259,1.2434164061336646,-0.20753909959894412,0.34991102707229904,-1.0041566590221855,1,category_2,category_0
0.9754908706365922,-2.1538628575358403,-0.2300253079140055,1.574836224243834,1.6673684709043057,-1.1651938487157816,0.46900894303937124,-0.21029209935158222,1,category_1,category_1
1.997728469977879,1.4797123330769564,-0.525458414206894,-3.018956990062747,0.45821294709251914,0.9544536581575229,-0.061536895016355064,-0.6559421755622119,1,category_0,category_0
2.93207015768872,0.0018850548839044468,-0.5743824504629396,-2.676939184925084,0.8945533164425834,3.4192189857958772,2.425422106417469,1.560386981133954,0,category_0,category_1
-2.1398597126788212,-0.4485820351708415,0.3641085442426688,2.8517060484457435,-0.04952079408267018,2.643097260762553,1.0269912014142388,2.864968574549792,0,category_1,category_0
-0.1346062645124233,-0.04090866470608567,-0.21964501553375435,-1.1126169273711248,1.0631799704310891,0.7494429175283139,2.802928826803206,-1.4334919055053321,1,category_2,category_0
-0.18650939914147213,-0.27070740190226794,1.861257373980529,0.08630343147569008,1.3356964350734208,4.612442722073594,3.9663580426401706,2.1936040759930706,0,category_0,category_2
1.1906875448838652,1.0304275429753176,0.08595738801721546,-1.8744151635417585,0.9830320009677809,0.017094048227520198,-0.10526917848466666,-1.3515544406648314,1,category_0,category_0
-2.4724068695488945,-0.3710983589429254,0.008588138508182646,2.439099005887402,-2.07940922696793,1.6717590821767079,0.20479445426232645,3.021131533803282,0,category_0,category_1
2.6154876178571573,-0.533453900715031,-0.35476852115876417,0.2267775621507892,-0.4638238414969027,0.8489353617933258,-2.519343328232652,3.1512472321513645,1,category_1,category_1
-0.05027413713313422,0.07630069755132896,1.1917378358214277,-0.07842794424075021,-0.2182814583140622,1.8410036195176265,0.9795181636652314,1.378577055529724,0,category_1,category_2
0.2787939784820236,-2.242729396247379,0.09315877991765241,2.0929662648306047,0.6986892688344885,0.3304135883808158,1.109810933347267,1.497293782144619,0,category_2,category_1
1.6912609378419532,-1.3621425349664222,0.6866281919461598,2.2446833328917295,3.956627550763971,-0.22032445270334677,-0.8914916591258932,0.15441573329601654,1,category_2,category_1
-0.8827420868177073,-0.4428206899349987,-0.026483628288828647,0.3287978829869771,-2.1279639378229303,0.3726294181390124,0.44796196430413315,1.356426532760612,0,category_2,category_1
0.26565950953647366,-3.4245623915103325,-0.6446759511634914,3.681298237626099,3.3789978464012593,-0.7559065557393039,1.7889941496621573,0.016420620930669427,1,category_1,category_0
-0.1259288232273278,-0.7626155741538135,-2.3907821543252377,-0.6702450928482908,-0.9337609899865892,1.8079888261843053,2.89433133344447,1.0824585340491133,0,category_1,category_0
0.514863862264163,-0.6959029402156826,1.3333873002204246,0.05891170219049857,0.45821971486642044,-0.28527709887158015,0.5274591671033334,-0.2158739408242445,0,category_2,category_1
1.0057183856114023,-0.45939001754851105,-1.334160759004991,-2.29309218985947,-0.9983523792740214,-0.8041523684517949,1.6510029523235112,-1.331503853117465,1,category_2,category_2
-0.5435337469784831,-0.35965719325478274,-1.2447668741691826,0.34324299649795276,-1.2931829485131567,0.39018342315598203,0.3294900864736602,1.0551650479972832,0,category_1,category_0
-4.200337807107877,-1.3438807338910466,-0.691931322338641,7.5604323516454475,1.6743954367904768,1.0100883220176415,-1.3333100503315043,3.1178554782654047,1,category_2,category_2
-2.0780445871486153,-0.2705341092927952,0.24540406120581154,3.853553973349603,1.5174518231777092,2.124647227016413,-0.1655870762861147,2.386090747783779,1,category_0,category_1
-0.5607235129670771,-1.5970187071858017,0.05138541062432149,1.1731322158281,-0.1926987848027969,-0.8634127783753601,1.18294284962258,-0.12295689437340163,0,category_1,category_1
0.5280022261856208,0.6038162097885722,-0.5776142178649032,-3.610246614794903,-1.060068172984391,0.7386156485566673,3.1410452797982917,-1.6127508435089992,1,category_2,category_0
-1.0885980894039156,2.9380823443036412,-0.41517528116371183,-5.107975664573845,-2.126920043864975,1.8424870841877794,3.3771167020422634,-2.2914760132945102,1,category_1,category_1
-1.3546912512193392,-1.4787740554942888,-2.2694978644974095,0.9710008373723891,-0.9087966358669789,1.866808595508325,3.444892358159396,1.5540902513977803,0,category_0,category_0
-0.11409319499877713,2.9553065822525477,-0.44694772758266543,-4.697410319956047,-1.434376967374516,2.0290523149357673,2.0292841056486757,-1.4913823240157584,1,category_1,category_1
0.06324269425030526,-0.8566530319716571,1.0721967159384873,-0.3888073850678841,0.36014167946113607,2.324367993513373,3.438316680688571,0.8997202947369101,0,category_1,category_1
0.8229875272059748,2.1788083561375964,-0.1511522866234305,-4.181826007094322,-0.4301947660091079,0.8428160397313185,1.3084562853788706,-1.994761807821552,1,category_1,category_0
-1.1117189847807707,-0.8454295085148154,0.7062309747670698,3.2630408864253826,1.5012532270411645,0.18587692841979414,-0.7320220130911901,1.0988194393097115,1,category_1,category_0
-2.6519839343542992,-1.9789410111487389,1.1116221515087088,2.84152313815545,-1.4232329723705186,0.7973279384479381,2.453006047946496,1.8259246911559754,0,category_0,category_0
-1.7019692234642583,-1.6583182979630675,-0.7810089435481842,1.0391126585946533,-1.4548589579159565,2.295400122829415,4.038748003317856,2.0147665924285914,0,category_1,category_1
2.3273064712506377,-2.338178260934722,1.2169688626813207,3.1491502235858406,4.724045773761775,-0.7253023485653818,-1.1707319742215603,0.4054376842662162,1,category_1,category_1
-0.01084839614538402,3.733824239808008,-0.4215940625576031,-6.583731996579815,-1.8116782870660768,2.2372691075423408,3.105326151535789,-2.6350907722855386,1,category_2,category_2
1.267910485077132,1.3507973488529437,2.188498986095991,-2.7914094016873494,0.6871084104791845,1.2799128619919866,1.0857380085447073,-0.9834596192795352,1,category_1,category_0
-2.0856703090644793,-0.7238633697175288,0.1834465762181352,2.119134589275788,-3.580033466379035,-2.312494741189803,-2.3721881431582514,1.2071620288054756,0,category_2,category_1
1.397042713048661,-0.17481537929178315,-0.25197318715848965,-0.41685975690454036,1.3636531549494708,2.174200940071364,1.0976620452159391,1.2309667897022307,0,category_0,category_1
-0.1276456203669467,1.8125219984586778,-2.6191522050533393,-3.5462708486888688,0.21083604168395575,1.0789161618901733,2.7508919332835506,-2.5234067186189435,1,category_0,category_0
-0.7137201727101127,-2.1850114546407697,-1.02373085374717,2.876754502711092,1.494891389654855,-2.9620502011678504,-0.2547779187946625,-1.4755518027045609,1,category_0,category_2
1.0999847678195633,3.410946881909718,0.29556060178674576,-4.992463418064778,0.38860023726362747,3.0511542305596855,1.7216052690802335,-1.3244925435148924,1,category_0,category_0
0.260595900317373,-0.4445253784594967,0.8108631155983491,1.6203741699536103,1.9027706171455212,0.3697543790885962,-0.5550490097748433,0.5352566566750554,0,category_2,category_2
-1.827840559246357,-1.2426555498930019,-1.5870337615259915,1.4339769853534707,-1.8010990835611742,1.349867291259299,2.215534171851501,1.957230138523972,0,category_1,category_1
0.4555996155468265,-1.2425049909286803,0.48809538137918235,2.018979478628095,0.8217518521898677,-0.494513790808178,-1.1064173550560692,1.0906626495058083,1,category_0,category_2
-1.151690551641317,-1.9311409072064947,-0.7574307747527896,1.3723644820307763,-1.4887394421722195,-1.220521692351236,1.2985815657005788,0.2284004707204833,0,category_1,category_1
-2.2737587497851823,-2.4092228522465313,-1.2386461271140756,2.466094305987734,-2.6729317025178636,-2.371669404100542,0.7021470627727204,0.334276038486393,0,category_2,category_0
-1.1413588426508285,-0.04983083798688526,0.31299630453482846,3.1459942623318473,0.32539024965195484,1.170583466119309,-1.9635581650296001,2.6975077363669016,1,category_2,category_0
-0.5271617586493859,-1.6971655257566376,-0.7848299034326331,1.1516783570954452,-0.9063033582822756,-2.22524922120937,0.160045684550276,-0.585130674899969,0,category_2,category_0
0.4457921873039088,-2.262374051694654,1.3714747821409226,0.9154822095861874,-0.12308684339306009,-1.9020833474741115,0.8215477115463806,-0.495851227168022,0,category_0,category_2
1.065827963380281,-2.235666552795251,1.4041659401003963,1.047609959192882,0.27838450759511857,-0.6741188515855769,0.7312485208153647,0.7151073004019333,0,category_1,category_1
1.6358585735140756,-0.6946398577328172,0.2599579936436911,-1.690176393243358,1.067727356363867,0.7911122965881392,2.474836083685112,-0.6791195565582213,0,category_1,category_0
-1.697602319952844,-1.5809365470782435,-0.6483003273443845,2.8645728578888554,-0.9997490743744424,-2.625380934747054,-1.1971333187045854,-0.06912134550532456,1,category_1,category_0
2.5637313664670867,-1.7258519414791123,0.292951833518835,0.4312595392069418,1.1377139506434144,-1.6202671862449787,-1.2509599718167883,0.11395219678573865,1,category_2,category_1
-1.8387874553496157,-0.5619525086924488,-0.12232338213274517,3.9002164470995657,1.9334260693589767,0.324582679937875,-0.845580018520371,0.96766443160105,1,category_0,category_0
-2.6634505371175825,-1.2579911906727639,0.1630663438855776,3.464584714591253,-0.3055316824476302,-2.479785319369008,-0.8716566954909415,-0.6074092114806895,1,category_2,category_1
2.58687069247627,-0.5474405439390505,0.35502561793492887,-3.043325587787158,-0.08745640917557429,2.1110541244972145,3.002685090078301,0.6085240157070144,0,category_2,category_1
-3.2703273429697743,-1.1408510184380531,0.7077148828661287,5.744132406361077,-0.14269400999681814,-0.8182527795990623,-2.4073498049491677,2.190453565241868,1,category_1,category_1
0.1635361643700458,-2.951592520844696,0.46245398612712674,2.0532081307729477,-0.1362845568658988,-1.9530421915078775,0.73268067088769,0.20422520479792072,0,category_2,category_1
1.9460159031055906,-1.065928323984297,0.6772085213501834,-0.8973819956470567,0.46925371467012733,0.9666029822466253,1.37608626670358,0.8223054544469554,0,category_1,category_1
-0.5351436906524163,0.15137363275011495,-2.4978471195672807,3.4781342271931575,2.2274736101487687,2.91722233859181,-1.4751891536396906,3.389002576374612,1,category_0,category_2
-2.297774570083411,-1.1829212166264405,0.20946196973019687,4.762901057148287,3.934851674817397,-0.03210153013128214,0.5016288110193088,-0.42955500628414156,1,category_1,category_0
1.0903889848788986,-1.1768881162492966,1.3573404667461746,0.39036770467228765,0.8051611140578344,0.2726190018963019,0.6596866827373505,0.6080921578734866,0,category_0,category_2
-0.8424029152496919,0.06971136931359712,-0.9538890884133123,3.481179102587411,1.653123167905717,3.7728853907972226,-0.7779934005509141,4.165655708932191,1,category_1,category_0
0.6930320787047781,1.1375239771558416,-0.6744143144101269,-2.618406487524581,-0.4389744984251398,-0.3350180103037723,0.3855908672275641,-1.6453411215466236,1,category_2,category_2
-0.6774183347262543,-2.4761607872563176,-1.2910395748499208,1.5650218931543012,-1.9586378375181765,-5.248666802601872,-1.2272329736399765,-1.8542418304699622,0,category_2,category_1
-0.40162568045438396,0.08568219392233178,1.0224482728559243,0.5980429294461835,0.31798411755730926,-0.4005183394690017,-0.5136461925475386,-0.25040628535920173,1,category_0,category_0
-0.7294279652966749,-1.341126705785359,-0.9804695349218977,2.9722253039983957,1.4581690334337103,-0.6378302535864429,-0.47712829485165154,0.4663115279140899,0,category_0,category_0
-1.465811885435257,-0.430796675922941,-1.0401663052212893,2.214114878792456,1.6686385565207513,-0.3077483868171692,0.2818107324385557,-0.5845751004393274,1,category_0,category_2
0.5616615320742417,0.04192278326251486,0.28020554105019435,-0.8441583956374012,0.393754088331141,2.5199037571216323,2.04773846932675,1.1594512284541718,0,category_1,category_2
0.4631074741011141,-0.9962577064079017,0.07305819214956248,-0.21802155357150887,0.4386622203641424,0.28797861813380204,1.802063564217941,-0.16003944584060004,0,category_1,category_0
-2.107460485734249,-1.9852999505558317,-1.635579026816248,5.230841389922322,3.250797193232942,-0.6526952451474857,0.22836936466585556,0.06926209244214787,1,category_0,category_2
0.8715472702756518,2.949769474268628,1.223931818468504,-5.823114212506864,-1.5026760288770333,1.3786447787843383,1.929109938333599,-2.200812270602925,1,category_2,category_2
-0.23180780249476063,-0.344316568238376,1.0823538731623088,-0.6346157938294624,-1.655139335978122,1.270820884944532,1.564386556799112,1.2653296493721922,0,category_1,category_2
2.59890684035246,1.3394193378463108,-1.9581754288830124,-2.831600972648695,1.7674236279853939,4.015944251431395,1.6352051492305282,1.2011659795358258,0,category_1,category_1
1.4601850229246724,0.9366337472840518,-0.8609115305933583,-2.3715010764897047,1.095462674646595,2.0372906259771972,1.620097334140511,-0.27001848828062036,1,category_1,category_1
-2.645477464171656,-1.4113324284247075,-0.1428665853419799,5.451722787725192,2.2892032244574896,-0.08246957234157037,-0.5675871965645911,1.0859921453162202,1,category_0,category_2
-0.8604468202185782,3.0441668828968074,0.5979310342286077,-4.621021673804001,-1.0222861418851061,2.3331531372167866,3.129049553450349,-2.083407613337773,1,category_0,category_2
-2.03321071238811,-0.8016199842127152,-0.1586511834690122,2.052249935442908,-3.293399282032858,-1.9343704293824313,-1.8387068805412334,1.2280541659236763,0,category_0,category_1
-0.5605026477921242,0.5170327505834704,-0.15703669059262962,-0.9772030139066272,0.7126525156569067,0.7378026990669232,2.015215101145462,-1.2798293708168285,1,category_0,category_1
0.44812837520928395,-1.4036557686024302,0.6545057527231394,1.7577633939692112,1.0564753118132775,-1.0335622274975782,-0.6421595350335858,0.24178170718133696,0,category_0,category_0
-2.2671972776448612,0.2596700501421749,0.22799116370906097,4.872594963842044,0.11590163408759901,4.341803764475767,-1.736839586536735,5.943272189880148,1,category_2,category_0
-0.9956516871896914,-1.9499176583721782,0.3982209514202937,2.387023802327002,1.4346962901195757,-1.3240929848451353,1.2930044771354998,-0.9071040012194482,1,category_2,category_1
-4.08759756209966,-0.3093328784586521,-1.0271174242187837,5.832353090464792,0.5436595879836109,0.3340592002541335,-1.8473521989344222,2.1092913756618237,1,category_0,category_2
0.8120251109019738,4.224313182669015,-1.3357566625066817,-5.7045633298454375,-0.8118488491353393,1.4643622795411009,0.12332132683799946,-2.3227860402367684,1,category_1,category_2
-0.1638178434118065,-1.8027722780093707,0.9387236162381593,1.2179988646251279,-0.7664278502093014,-3.6223461592778126,-0.9411941176212553,-1.35532819056482,1,category_0,category_2
-0.061998632837752865,0.0406814237628812,0.4805186781082244,0.3871040221066582,1.2513307539275806,0.2578326767454363,0.31846112579180486,-0.40824096589034853,1,category_2,category_2
-1.9275461212834144,-1.5497306230219474,0.1413051241048105,4.843329538133775,0.9201881669531309,-0.6920094670503247,-1.5185075226421243,1.621534380524864,1,category_2,category_0
-0.457106347782124,0.9607817309402339,-0.23610401091920777,-1.2424902856655395,-0.16798034994178934,0.8618169883221188,1.083164862838152,-0.6228153225382734,1,category_1,category_1
-0.07659466100863355,-1.7594719131037748,-2.4619797058899167,0.10829566619806069,0.7762583243600272,1.8560771575350146,4.4145645377220175,0.4390264049375203,0,category_2,category_2
-1.551846799247578,-0.5790020198238419,-0.39719096651343244,1.1278735513089475,-3.565604103703146,-1.7792541191514009,-1.6106204708889553,1.0821912630153103,0,category_0,category_0
1.3373885942478216,-1.9672874692280176,0.3348381950246217,-0.03217625421574226,0.13568475415194825,0.3663772115007505,1.9451884552312164,0.7994427786333413,0,category_1,category_2
0.31748127994314124,-0.7376404774464893,-1.9308529392530067,1.9029953190656212,1.753862817129373,0.9415317186095425,-0.27877796487481765,1.311593767004679,0,category_0,category_1
-2.1734449289860764,-2.2438685409696575,0.6611027776811732,5.78080704106334,1.60021275413314,-1.840105890870553,-1.6124807461731674,0.8605202529861538,0,category_0,category_0
2.6067585614393076,2.9249490010020995,0.7707688064351387,-6.571087299473755,-0.8795346270200732,2.8787949829441004,2.0020010432573736,-0.9227732374925919,1,category_1,category_1
0.39945830644448943,-1.2696873773744886,0.5488358830184623,-0.04264349224221828,-0.024579217765852923,-0.9716404146182004,1.1209709156413323,-0.657820801629154,0,category_0,category_1
1.3392744153016913,2.6716870180338166,0.5924779841207163,-5.974715032186683,-1.2071797729330154,2.271204092541597,2.688753312474816,-1.608398342544744,1,category_2,category_0
-0.8389185273267034,-1.9335218246123664,0.4901815174907414,1.024392255953219,-3.3132042692910697,-5.4225758863941405,-2.041819966637156,-1.5170053076396703,0,category_0,category_0
-0.49361804083336414,1.4867808230825046,1.0858213192287456,-1.9286525633735032,0.7731078711819805,0.3599196912432073,1.4274051578754055,-2.257702149999772,1,category_1,category_0
-1.3781226226738315,-0.8549632287958979,-0.7618756289717585,3.816487699350634,1.6955075120816994,0.9196058397497703,-0.6132487273293438,1.7973228659485283,1,category_1,category_0
0.6754245497099505,0.24152790166734606,0.019205968003691544,0.8139074560419131,3.3512170687868927,0.09976237846731695,-0.4745019726637463,-1.0299482557753012,1,category_1,category_0
3.4542214237982076,0.07447398263248028,-0.8959958531697858,-2.2502115936167035,0.8197841695933981,1.049356174216002,-0.35599007613378897,0.7622029887998377,1,category_0,category_0
-0.8907251350172432,-2.6852435378160506,0.13999374263643455,1.6132981340797319,-1.896012240557242,-4.505756465694818,-0.20785196152742902,-1.535738475979986,0,category_1,category_0
1.3235225913765205,-0.6133629057174774,2.0180773827178204,1.415632842814491,3.592271335693762,0.05573293877041019,-0.5825026174525463,-0.31715695055026305,1,category_1,category_2
1.1781238410530122,0.7908798796771749,-0.510120739478876,-1.9811386216962699,1.1251003879276742,1.4195150890495367,1.3470199513234653,-0.614277771101948,1,category_0,category_1
-1.3011688317881833,-1.8058979353816391,-0.6493103753703896,1.2289135126691617,-0.7100539147016188,0.9607550764099786,3.1619450341922954,0.9828939478462921,0,category_2,category_0
2.2136473945265127,-0.8750582950458665,-0.3413098462098483,1.1384521197315083,1.2907637953880373,1.7152781017596823,-1.2194167379997898,2.9612647884179992,1,category_0,category_2
-1.2718419247052068,-2.094522182242727,0.15334476760211485,5.81925926569506,3.3862371326586445,0.36040714798607776,-0.810557576342693,1.905977125746153,1,category_1,category_2
-1.0445064938425996,-0.8390690324910124,-0.7498482103826004,1.5297144557584175,-1.0614587887543014,-0.5073767533488052,-0.25190634126110867,0.8833308112141813,0,category_1,category_2
1.224927988524658,-0.3177201300896062,-0.3488031548729745,-0.1564346782081799,1.5964906432442976,3.033476111506112,1.8205679184507182,1.7574639708660573,0,category_0,category_1
1.9099165794482973,-0.48257158502656217,-0.3962103422811035,1.5728094098078742,4.298524496392997,1.4004561937082172,-0.6036812939224208,0.7708423789283965,1,category_2,category_0
-0.37102010144649245,1.221753311343568,-0.40600066390849227,2.3529448196006637,3.465895292943911,2.6298433091584466,-1.4090672102611816,1.5379618401055755,0,category_1,category_2
-1.0866851236365853,-0.5677736974873537,0.5674887211299786,1.2405741369609942,-0.020913828196494455,2.5937119412094214,2.103638780939934,2.0784877016809937,0,category_1,category_1
-2.2408344028967244,-0.9463154418307318,0.5225100702105114,2.3501267083142126,-0.5795711582104837,2.7588192558045925,2.4618766310859046,2.674560006542092,0,category_1,category_1
-2.307690024214737,-2.01706469430229,-0.2850308482748619,2.295601671473518,-3.4731762682455676,-2.9082046725528983,-0.4335204184364614,0.4299478026090816,0,category_0,category_1
